0,1,2
13.76076353449127,41.139236465509235,0.9194220330722044
13.763471053525894,41.236528946474614,0.9719056324497427
13.763612286847302,41.33638771315321,1.022030686634102
13.761311476508606,41.438688523491905,1.0695466747642954
13.756705069694473,41.54329493030604,1.1142161158749768
13.749941036769407,41.6500589632311,1.1558157558065976
13.741178131734157,41.75882186826635,1.1941376830111672
13.730585098786388,41.86941490121412,1.2289903676769165
13.718339828951185,41.98166017104933,1.2601996189784008
13.704628470996475,42.09537152900404,1.287609455667789
13.689644501076925,42.21035549892359,1.3110828856561951
13.673587755756182,42.32641224424433,1.3305025906887684
13.656663433240311,42.4433365667602,1.3457715126915941
13.639081067814185,42.560918932186325,1.3568133388598913
13.621053482606522,42.67894651739399,1.3635728830630764
13.602795725917545,42.797204274082965,1.3660163616604635
13.584523996425425,42.91547600357509,1.3641315623490946
13.56645456264323,43.03354543735728,1.3579279051998154
13.54880268202684,43.151197317973676,1.3474363955765414
13.53178152513605,43.26821847486447,1.3327094691740202
13.515601110225802,43.384398889774715,1.3138207299485796
13.500467253592372,43.49953274640815,1.2908645822516598
13.486580540920604,43.61341945907992,1.2639557590046988
13.474135324773306,43.72586467522722,1.2332287482735096
13.46331875323326,43.83668124676727,1.198837121108087
13.45430983455265,43.94569016544788,1.1609527640072432
13.44727854248466,44.052721457515865,1.1197650198441487
13.442384966768774,44.15761503323176,1.075479741546364
13.439778513015527,44.260221486985,1.0283182632599897
13.439597155989683,44.36040284401085,0.9785162941399703
13.441966750023793,44.458033249976744,0.9263227402952979
13.4470004000087,44.552999599991836,0.8719984607769337
13.45479789610467,44.64520210389586,0.8158149638259179
13.465445214998468,44.73455478500207,0.7580530498977122
13.479014090198994,44.82098590980154,0.6990014082448246
13.495561653519175,44.90443834648136,0.6389551740718824
13.515130149535901,44.98486985046464,0.5782144534743706
13.537746724455133,45.06225327554541,0.5170828235332711
13.563423290437424,45.136576709563116,0.455865815062004
13.592156466061928,45.207843533938615,0.3948693855887772
13.623927593226464,45.27607240677408,0.33439839020624995
13.65870283039916,45.34129716960138,0.2747550579310787
13.696433321755627,45.40356667824492,0.21623748118837266
13.737055441356308,45.46294455864424,0.15913812597049093
13.780491111143652,45.5195088888569,0.10374237011628337
13.826648191169765,45.573351808830786,0.05032707701633499
13.875420940104224,45.62457905989633,-0.0008407881272840603
13.926690543720474,45.67330945628008,-0.049505492570943284
13.980325708719468,45.71967429128109,-0.09542381416048171
14.036183318922689,45.76381668107787,-0.13836625693534949
14.094109150554928,45.80589084944563,-0.17811819813037286
14.15393864304192,45.84606135695864,-0.2144809608425229
14.215497721470433,45.88450227853013,-0.2472728070015884
14.278603666600244,45.92139633340032,-0.27632984568196794
14.343066028079736,45.956933971920826,-0.3015068522159141
14.408687576300952,45.99131242369961,-0.32267799401437025
14.475265288136814,46.02473471186375,-0.33973745946780676
14.542591361633855,46.05740863836671,-0.35259998678386334
14.610454254589143,46.08954574541142,-0.3612012901187102
14.67863974182066,46.121360258179905,-0.3654983808723594
14.746931985846981,46.15306801415359,-0.36546978254211865
14.815114615625092,46.184885384375484,-0.3611156380603679
14.88297180795491,46.21702819204567,-0.3524577090801938
14.950289366145729,46.24971063385485,-0.33953926721245203
15.016855790553501,46.28314420944708,-0.32242487775784556
15.08246333563851,46.31753666436207,-0.30120007701490825
15.14690904826033,46.353090951740256,-0.2759709447766818
15.20999578202079,46.3900042179798,-0.24686357415271173
15.271533182585305,46.428466817415284,-0.21402344136614823
15.33133863905804,46.46866136094255,-0.17761467867565425
15.389238196656024,46.510761803344565,-0.13781925405599593
15.445067426120705,46.55493257387989,-0.09483606173720417
15.498672245521748,46.601327754478845,-0.04887992814771723
15.54990969034573,46.650090309654864,-0.0001805382297178082
15.59864862802092,46.701351371979676,0.05101871250714846
15.644770413306981,46.755229586693616,0.10446193445633281
15.688169481274041,46.81183051872656,0.15988202282940256
15.728753874907449,46.87124612509315,0.21700199262360853
15.766445704701303,46.9335542952993,0.27553636296994377
15.80118153794373,46.998818462056875,0.3351925839428365
15.832912715748327,47.06708728425228,0.3956724987004013
15.861605596247225,47.13839440375339,0.4566738336475922
15.887241722730355,47.21275827727026,0.5178917091745469
15.909817915890557,47.29018208411006,0.5790201634195762
15.929346289713484,47.37065371028713,0.6397536814411585
15.945854190932915,47.4541458090677,0.699788722156264
15.95938406235404,47.54061593764657,0.7588252354134978
15.969993230727844,47.63000676927277,0.8165681616188569
15.977753620236765,47.722246379763845,0.8727289064190946
15.982751393023591,47.817248606977024,0.9270267830723483
15.985086518560225,47.914913481440394,0.9791904152971823
15.984872274008557,48.01512772599206,1.0289590935887207
15.982234678070613,48.117765321929994,1.0760840782231142
15.977311861157531,48.22268813884307,1.1203298424380472
15.970253375025234,48.32974662497536,1.1614752495759388
15.96121944532716,48.43878055467342,1.1993146583066094
15.950380170819749,48.54961982918083,1.233658950405582
15.937914673222965,48.66208532677761,1.2643364759512727
15.924010201984807,48.77598979801576,1.2911939112170545
15.908861198424107,48.89113880157645,1.3140970249705162
15.892668323928955,49.0073316760716,1.3329313493500223
15.875637457067727,49.12436254293282,1.3476027519655853
15.857978664625092,49.24202133537545,1.358037906364737
15.839905151705652,49.36009484829488,1.3641846585120516
15.821632196152521,49.478367803848,1.3660122874506857
15.803376072606529,49.59662392739399,1.3635116588431693
15.785352971583515,49.714647028417,1.3566952706240654
15.767777918972076,49.83222208102843,1.345597190536328
15.75086370135201,49.94913629864849,1.330272885863549
15.734819802504656,50.06518019749584,1.3107989462090766
15.719851356430334,50.180148643570156,1.2872727007075313
15.706158122105641,50.29384187789484,1.2598117315818673
15.693933485104656,50.40606651489582,1.228553286477178
15.683363491073896,50.516636508926574,1.1936535925083542
15.67462591589161,50.625374084108856,1.1552870754499274
15.667889377158696,50.732110622841766,1.1136454879705215
15.663312491461923,50.83668750853853,1.068936951268928
15.661043081621395,50.938956918379056,1.021384914901623
15.661217437884364,51.03878256211608,0.9712270400004265
15.663959636757886,51.13604036324256,0.9187140114618872
15.669380920884732,51.230619079115705,0.8641082850449721
15.6775791430619,51.32242085693853,0.8076827756389614
15.688638277180447,51.411361722819976,0.7497194932574807
15.702627998530959,51.49737200146946,0.6905081335758539
15.719603335572229,51.580396664428186,0.6303446300561587
15.739604394903584,51.660395605096824,0.5695296748963405
15.762656160815437,51.737343839184966,0.5083672161955601
15.788768370419875,51.811231629580526,0.4471629388468173
15.81793546498538,51.88206453501501,0.38622273674922286
15.850136617718913,51.94986338228147,0.3258511839756757
15.885335837856495,52.01466416214389,0.26635001253692187
15.923482150542059,52.07651784945832,0.20801660435000457
15.964509851595558,52.13549014840481,0.1511425049481214
16.008338835896996,52.191661164103365,0.09601196636024406
16.05487499774518,52.24512500225518,0.04290052644306684
16.104010701190198,52.295989298810156,-0.007926368234334777
16.15562531798897,52.34437468201138,-0.05621468907042741
16.2095858304952,52.39041416950514,-0.10172309504508872
16.265747496470528,52.434252503529805,-0.1442241389219972
16.32395457249423,52.476045427506094,-0.18350540401104348
16.384041092355915,52.5159589076444,-0.21937056580931902
16.44583169654086,52.554168303459456,-0.2516403732146882
16.50914250866233,52.590857491337985,-0.2801535444079205
16.57378205446048,52.62621794553983,-0.30476757292583767
16.639552218774842,52.66044778122546,-0.32535943989678934
16.706249235707435,52.69375076429286,-0.34182622887876335
16.773664707027823,52.726335292972465,-0.354085640227221
16.841586643730174,52.758413356270104,-0.3620764024218893
16.909800525536724,52.79019947446355,-0.3657585782967333
16.978090373052318,52.82190962694795,-0.365113764642596
17.046239827211508,52.85376017278875,-0.36014518418490926
17.114033230623203,52.88596676937705,-0.35087766947677795
17.18125670540842,52.91874329459183,-0.33735753878793884
17.247699222144163,52.952300777856074,-0.31965236460989055
17.313153654570982,52.98684634542925,-0.2978506359341873
17.377417814792814,53.02258218520741,-0.272061315991801
17.44029546379532,53.059704536204904,-0.24241329766393369
17.50159729223218,53.09840270776804,-0.20905475928609235
17.561141866577515,53.1388581334227,-0.17215242406506331
17.61875653591557,53.18124346408464,-0.13189072681015906
17.67427829483568,53.225721705164524,-0.0884708921433456
17.727554598119777,53.27244540188042,-0.042109928795279444
17.778444123150734,53.32155587684946,0.006960454986320655
17.82681747623107,53.37318252376912,0.05849500949526833
17.872557839281917,53.427442160718265,0.11223616930458988
17.915561553690083,53.484438446310094,0.16791534055715487
17.955738638385196,53.54426136161497,0.22525424337548533
17.993013239557627,53.60698676044254,0.2839663026814908
18.027324009769533,53.67267599023063,0.34375808047492773
18.05862441456426,53.7413755854359,0.4043307424121737
18.086882965041696,53.81311703495845,0.4653815513554785
18.112083375237177,53.887916624762966,0.5266053804280558
18.13422464351739,53.965775356482744,0.5876962380128927
18.153321057586446,54.04667894241368,0.6483487970734582
18.169402123077127,54.13059787692299,0.708259921152894
18.182512416084172,54.21748758391594,0.7671301794248704
18.192711360376663,54.307288639623444,0.8246653432240066
18.20007293040295,54.39992706959715,0.8805778565763239
18.2046852815725,54.49531471842759,0.9345882733801397
18.20665030966248,54.59334969033761,0.9864266540544931
18.206083141551094,54.69391685844899,1.0358339146747693
18.203111559823032,54.79688844017705,1.082563121852653
18.197875364122698,54.90212463587738,1.1263807268887112
18.190525672447183,55.00947432755289,1.1670677330294104
18.181224165871065,55.118775834128996,1.204420789994716
18.170142280477812,55.22985771952224,1.2382532103059156
18.15746035053646,55.34253964946359,1.2683959023341453
18.143366707205907,55.45663329279414,1.2946982154063156
18.128056737271397,55.57194326272864,1.3170286927446735
18.1117319066176,55.68826809338243,1.3352757284768668
18.09459875331882,55.80540124668121,1.3493481254328314
18.07686785537885,55.92313214462117,1.359175550940678
18.058752778279583,56.04124722172043,1.3647088883435472
18.04046900759845,56.15953099240156,1.365920482480584
18.02223287202939,56.277767127970606,1.3628042779051348
18.004260462189997,56.395739537809995,1.3553758491493664
17.98676655061853,56.51323344938145,1.3436723228840441
17.969963518358604,56.63003648164137,1.327752192362512
17.95406029349635,56.74593970650361,1.307695025076264
17.93926130695519,56.86073869304477,1.283601065083224
17.925765470767022,56.97423452923293,1.2555907319962614
17.913765183926426,57.08623481607352,1.2238040191359576
17.903445370796433,57.196554629203504,1.188399793855606
17.89498255687191,57.30501744312802,1.149555003535362
17.888543986519785,57.41145601348014,1.1074637912139214
17.88428678710559,57.51571321289433,1.0623365252777208
17.882357183683915,57.617642816316,1.0143987480572005
17.882889768177726,57.71711023182218,0.9638900485849519
17.88600682669911,57.813993173300794,0.9110628651496138
17.891817728373425,57.90818227162647,0.8561812236302542
17.900418378721497,57.999581621278395,0.799519417916936
17.91189074033178,58.08810925966811,0.7413606390126167
17.92630242321815,58.173697576781734,0.6819955596680152
17.943706346910655,58.25629365308922,0.6217208816233251
17.964140475968108,58.33585952403176,0.5608378527175389
17.98762763023437,58.41237236976549,0.49965076127674785
18.014175370786663,58.4858246292132,0.4384654153063389
18.043775962145933,58.55622403785392,0.37758761408796215
18.07640641093814,58.623593589061706,0.31732161982009743
18.11202858081323,58.68797141918661,0.2579686369408363
18.150589383047453,58.74941061695238,0.19982530673309626
18.192021041876387,58.80797895812344,0.14318222473610576
18.236241433232603,58.863758566767224,0.08832248837301518
18.283154495194925,58.9168455048049,0.03552028205346932
18.33265070809795,58.96734929190186,-0.014960493177317999
18.384607641902253,59.01539235809756,-0.06286753859408714
18.438890568089544,59.06110943191026,-0.10796141875962353
18.495353133024647,59.10464686697515,-0.15001675820320226
18.553838089418807,59.146161910580986,-0.18882336782848683
18.6141780822386,59.18582191776119,-0.22418729542118887
18.676196485132497,59.223803514867285,-0.25593179500613883
18.739708283194723,59.26029171680506,-0.2838982102090013
18.804520997654386,59.29547900234539,-0.30794676720766634
18.870435647868412,59.32956435213136,-0.32795727331021207
18.93724774581029,59.36275225418947,-0.3438297176680031
19.00474831808425,59.395251681915504,-0.3554847711216111
19.07272495035696,59.42727504964279,-0.3628641826813692
19.140962848986735,59.45903715101301,-0.36593107066098285
19.209245914544336,59.4907540854554,-0.3646701070091356
19.277357821859976,59.522642178139755,-0.35908759391781625
19.345083101198576,59.554916898801146,-0.3492114323244848
19.41220821515962,59.5877917848401,-0.3350909824655008
19.47852262591935,59.621477374080364,-0.3167968171777568
19.543819847481355,59.65618015251835,-0.2944203691814947
19.607898477676432,59.69210152232327,-0.268073474107156
19.670563204753915,59.72943679524578,-0.23788781155018032
19.731625783533605,59.768374216466086,-0.20401424694731354
19.790905976239554,59.80909402376013,-0.16662207756367328
19.848232453313503,59.851767546686176,-0.1258981863590658
19.90344364970581,59.896556350293864,-0.0820461079624603
19.956388572364148,59.94361142763552,-0.035285011422802666
20.006927554884257,59.9930724451154,0.014151395179704332
20.05493295555104,60.045067044448615,0.06601603278719247
20.100289795281256,60.09971020471839,0.12004968624475622
20.14289633227945,60.15710366772019,0.17598229983628658
20.18266457053498,60.217335429464654,0.23353432700053026
20.219520699618794,60.28047930038083,0.292418127481605
20.253405463581824,60.3465945364178,0.35233940493112914
20.284274457111298,60.41572554288832,0.41299867777694865
20.3120983474648,60.48790165253481,0.4740927760071827
20.336863021072904,60.5631369789267,0.5353163563887844
20.358569654077595,60.641430345922004,0.5963634285476805
20.377234706454022,60.72276529354557,0.6569288842832685
20.39288983974491,60.80711016025467,0.7167100224738829
20.40558175881879,60.89441824118079,0.7754080619518823
20.41537197844294,60.98462802155663,0.8327296347871295
20.422336515837685,61.07766348416188,0.8883882525155611
20.42656551074863,61.17343448925093,0.9421057379847557
20.428162774935707,61.27183722506385,0.9936136156602566
20.4272452733306,61.37275472666895,1.0426544534440128
20.423942539455716,61.47605746054383,1.0889831492986404
20.418396028026407,61.58160397197313,1.1323681562470658
20.410758407972025,61.68924159202751,1.1725926396250999
20.401192799409294,61.79880720059023,1.2094555608030955
20.389871958381487,61.91012804161803,1.242772681960333
20.376977413438077,62.02302258656144,1.272377486890359
20.362698558370088,62.137301441629425,1.2981220132351654
20.347231705635664,62.25276829436385,1.3198775919887755
20.33077910520668,62.369220894792825,1.3375354905742567
20.31354793374018,62.486452066259325,1.3510074562801153
20.295749259126616,62.604250740872885,1.3602261573400232
20.277596985590073,62.72240301440942,1.365145519451397
20.259306784612683,62.84069321538681,1.3657409560509381
20.241095017026474,62.95890498297301,1.3620094911962333
20.223177651659878,63.0768223483396,1.3539697744392665
20.20576918594345,63.19423081405602,1.341661987617505
20.189081573869505,63.31091842612996,1.3251476440284085
20.173323166663664,63.4266768333358,1.3045092809910706
20.15869767146271,63.541302328536744,1.2798500473315475
20.14540313320323,63.65459686679622,1.251293187853583
20.133630944809457,63.76636905518999,1.218981427371305
20.123564890627307,63.87643510937214,1.1830762573824491
20.11538022788548,63.98461977211396,1.143757128947251
20.109242810774383,64.09075718922506,1.1012205558069392
20.10530826152063,64.19469173847881,1.0556791322243633
20.103721192600087,64.29627880739935,1.0073604704555084
20.104614483976707,64.39538551602271,0.9565060631623279
20.10810861897951,64.49189138101991,0.9033700764524587
20.11431108213689,64.58568891786253,0.8482180795781061
20.123315821977872,64.67668417802153,0.7913257176429592
20.135202781485162,64.76479721851423,0.7329773339508362
20.150037498546745,64.84996250145264,0.6734645488814481
20.16787077840297,64.9321292215964,0.613084802395941
20.188738439726176,65.01126156027318,0.5521398674566522
20.212661135601934,65.08733886439742,0.49093434179088813
20.239644250306643,65.16035574969271,0.4297741255367595
20.26967787239737,65.23032212760198,0.3689648923796766
20.302736844248415,65.29726315575093,0.3088105618206364
20.338780887787035,65.3612191122123,0.24961178021177705
20.377754805799917,65.4222451941994,0.19166441815086013
20.419588757804263,65.48041124219505,0.13525809174457606
20.464198609104738,65.53580139089456,0.08067471513127736
20.511486351291687,65.5885136487076,0.028187091497510523
20.56134059207904,65.63865940792024,-0.02194245036967092
20.613637112033715,65.68636288796557,-0.0694633671802138
20.668239485414023,65.73176051458526,-0.11413815333563672
20.72499976201423,65.77500023798505,-0.15574352796230076
20.78375920660739,65.81624079339188,-0.19407155085068584
20.844349092290834,65.85565090770844,-0.22893066172330076
20.906591543769245,65.89340845623002,-0.2601466376370522
20.970300426360616,65.92969957363864,-0.28756346373505504
21.035282276281933,65.96471772371731,-0.3110441129959389
21.101337267565125,65.99866273243411,-0.3304712310835284
21.168260210770665,66.03173978922857,-0.34574772287407496
21.235841578507355,66.06415842149187,-0.3567972377296268
21.30386855263285,66.09613144736637,-0.36356455109217967
21.37212608790106,66.12787391209815,-0.36601584049143365
21.440397986740457,66.15960201325875,-0.3641388545866914
21.508467979791593,66.1915320202076,-0.35794297439804057
21.57612080680341,66.22387919319578,-0.3474591664207927
21.6431432924861,66.2568567075131,-0.3327398278575079
21.709325411943535,66.29067458805565,-0.3138585247411229
21.77446134036025,66.32553865963892,-0.2909096242580223
21.838350481696803,66.36164951830237,-0.26400782310867044
21.90079847125212,66.39920152874704,-0.23328757426301938
21.961618147082152,66.438381852917,-0.19890241497572136
22.020630485419737,66.47936951457942,-0.1610241994196701
22.077665495420526,66.52233450457862,-0.11984223977310497
22.13256306876312,66.56743693123602,-0.07556236005305297
22.18517377985717,66.61482622014196,-0.028405867423971116
22.23535963266008,66.66464036733905,0.021391553877097375
22.28299475036978,66.71700524962934,0.0735810204707823
22.32796600454652,66.77203399545259,0.12790169373386379
22.37017358051944,66.82982641947966,0.18408208344906601
22.409531476252003,66.89046852374709,0.24184140469063417
22.44596793217303,66.95403206782606,0.3008909811640928
22.479425789825093,67.02057421017399,0.3609356879864101
22.509862777537737,67.09013722246134,0.4216754266956728
22.53725172169777,67.1627482783013,0.48280662511829503
22.561580682560745,67.23841931743831,0.54402375459755
22.58285301392479,67.31714698607426,0.6050208570004422
22.601087346368615,67.39891265363043,0.6654930738710656
22.616317494137423,67.48368250586162,0.7251381700878677
22.628592286142116,67.57140771385693,0.7836580444097053
22.637975321916443,67.66202467808259,0.8407602193611096
22.644544653751822,67.7554553462472,0.8961593030104364
22.648392396598453,67.85160760340057,0.9495784153350572
22.64962426768244,67.95037573231657,1.0007505720447334
22.64835905813987,68.05164094185913,1.0494200189469438
22.644728039308575,68.15527196069043,1.0953435101851132
22.638874306644865,68.26112569335413,1.1382915239612168
22.63095206454433,68.36904793545466,1.178049409666679
22.62112585564106,68.47887414435793,1.214418460688301
22.6095697384372,68.59043026156178,1.2472169075274229
22.596466417373026,68.70353358262595,1.2762808262687917
22.582006329685285,68.81799367031368,1.3014649578586863
22.566386693617712,68.93361330638125,1.3226434340976119
22.549810522740607,69.05018947725834,1.3397104067191137
22.532485611305848,69.16751438869309,1.3525805764106287
22.514623495708474,69.28537650429045,1.3611896191323687
22.496438397245335,69.40356160275358,1.3654945076035323
22.478146151454826,69.52185384854408,1.3654737263490822
22.459963129388775,69.64003687061013,1.3611273792323022
22.442105156207887,69.75789484379101,1.352477188935696
22.4247864325055,69.87521356749339,1.3395663883928208
22.40821846375079,69.9917815362481,1.3224595047136722
22.392609003201994,70.1073909967969,1.3012420366835413
22.37816101357286,70.22183898642602,1.2760200274471794
22.36507165264186,70.33492834735702,1.2469195345139599
22.353531287873956,70.44646871212493,1.2140859997329054
22.343722544979823,70.55627745501906,1.1776835223863948
22.3358193951677,70.66418060483117,1.1378940390355667
22.329986285649724,70.77001371434915,1.0949164142164836
22.326377317748413,70.87362268225046,1.0489654465316818
22.32513547671105,70.97486452328782,1.0002707951045813
22.326391917081278,71.07360808291759,0.9490758317622434
22.330265307199575,71.16973469279928,0.895636424683175
22.336861236108746,71.2631387638901,0.8402196595894041
22.34627168582864,71.3537283141702,0.7831025048742062
22.35857457163765,71.44142542836119,0.7245704273370567
22.373833352658625,71.5261666473402,0.6649159654442572
22.392096714695434,71.6079032853034,0.6044372672459571
22.413398326905366,71.68660167309345,0.54343660025694
22.437756673523474,71.76224332647534,0.4822188407486686
22.4651749614799,71.83482503851891,0.4210899500029804
22.49564110437191,71.9043588956269,0.36035544514299106
22.52912778287073,71.97087221712808,0.3003188721838669
22.565592581261292,72.03440741873752,0.24128028893503112
22.604978199432445,72.09502180056636,0.1835347653361331
22.64721273925817,72.15278726074062,0.1273709087219769
22.69221006393844,72.20778993606035,0.07306942138701268
22.739870228503804,72.26012977149497,0.020901697658563916
22.790079979332052,72.30992002066672,-0.028871532509498143
22.84271332018042,72.35728667981834,-0.07600150664342628
22.89763214190435,72.40236785809441,-0.12025267304379653
22.954686912715545,72.44531308728321,-0.1614038680533536
23.013717425529432,72.48628257446931,-0.1992494214146154
23.074553598666874,72.52544640133186,-0.23360018419275116
23.137016325908302,72.56298367409043,-0.2642844741262599
23.200918371651717,72.59908162834701,-0.291148933680665
23.26606530670071,72.633934693298,-0.314059296516744
23.332256480005444,72.66774351999327,-0.33290105854254814
23.399286021499947,72.70071397849875,-0.3475800501953506
23.466943871023624,72.73305612897508,-0.35802290709330487
23.535016828184503,72.7649831718142,-0.3641774367045355
23.60328961791711,72.79671038208159,-0.3660128792010798
23.671545966409365,72.82845403358932,-0.3635200611939537
23.73956968202117,72.86043031797752,-0.3567114415809875
23.807145735792265,72.89285426420642,-0.3456210492782866
23.87406133613914,72.92593866385954,-0.3303043131465313
23.940106992369696,72.95989300762898,-0.31083778496212966
24.005077561700364,72.9949224382983,-0.28731875681778996
24.068773274542686,73.03122672545598,-0.25986477486471393
24.131000732935156,73.0689992670635,-0.2286130518266863
24.19157387713018,73.10842612286848,-0.19371978122226655
24.250314915505243,73.14968508449341,-0.15535935672254386
24.307055213150704,73.19294478684795,-0.11372350054603975
24.361636134693057,73.23836386530559,-0.069020305246969
24.41390983714138,73.28609016285726,-0.021473193685921294
24.463740008794318,73.33625999120432,0.028680197619056214
24.51100255051467,73.38899744948395,0.08118920618005662
24.555586195966573,73.44441380403205,0.13579139632962736
24.597393067715398,73.50260693228321,0.19221387085245845
24.636339166411073,73.56366083358753,0.25017463490301883
24.672354790609837,73.62764520938876,0.30938400539239336
24.70538488513629,73.6946151148623,0.36954605880032226
24.735389316244575,73.76461068375401,0.4303601101763983
24.76234307220352,73.83765692779507,0.49152221593849676
24.786236388303188,73.91376361169539,0.5527266929575761
24.80707479565808,73.99292520434048,0.6136676463365898
24.8248790935631,74.07512090643546,0.6740404982477965
24.839685245540387,74.16031475445817,0.7335435101874681
24.85154419959662,74.24845580040193,0.7918792910398904
24.860521633589112,74.33947836640944,0.8487562834134805
24.86669762697332,74.43330237302523,0.9038902208204341
24.870166260572383,74.52983373942615,0.9570055484170413
24.87103514636896,74.62896485362957,1.0078368002039273
24.869424889669485,74.73057511032904,1.0561299258030872
24.86546848632884,74.83453151366967,1.1016435601805914
24.859310658048116,74.94068934195039,1.144150229968995
24.851107129067557,75.04889287093094,1.1834374903603495
24.84102384786973,75.15897615212876,1.2193089868877232
24.829236157782784,75.2707638422157,1.2515854367885302
